Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-03,60.55931663010424,60.99065152334587,59.840426360189866,60.72226333618164,12067900,0.0,0.0
2025-02-04,60.97148424848791,60.99065509558427,59.76374647667385,60.070472717285156,15678000,0.0,0.0
2025-02-05,60.11839840008605,60.664754715048275,59.993789728955974,60.50180435180664,10686800,0.0,0.0
2025-02-06,60.981063351372995,61.096088425477326,60.30051478368126,60.731849670410156,13423400,0.0,0.0
2025-02-07,60.79895089404012,61.26862385500773,60.645587772188314,61.19194412231445,13184700,0.0,0.0
2025-02-10,61.44115139501517,61.96834049915243,61.01940376817022,61.87248992919922,16154300,0.0,0.0
2025-02-11,64.70013177634993,64.86307850127587,63.65534797342753,64.79598236083984,30589100,0.0,0.0
2025-02-12,64.09626544847796,65.96537741026327,64.09626544847796,65.85993957519531,26033800,0.0,0.0
2025-02-13,66.13791200925978,66.72261007727465,65.90786914554384,66.61717224121094,24393100,0.0,0.0
2025-02-14,66.48297095070359,67.12517781937493,65.90786021289449,66.01329803466797,20779100,0.0,0.0
2025-02-18,65.70657659020493,66.49256302861882,65.58196425746483,66.18583679199219,15569100,0.0,0.0
2025-02-19,66.33919272473233,67.2210296940057,66.30085103307741,67.16352081298828,16032300,0.0,0.0
2025-02-20,66.81844456361847,67.16351243252629,66.54047281850222,67.13475799560547,13398000,0.0,0.0
2025-02-21,67.40315182905867,68.63005672718693,67.22103061942306,68.39042663574219,21662300,0.0,0.0
2025-02-24,67.90157924932811,68.75466910336696,67.41273912774668,67.66194915771484,21418400,0.0,0.0
2025-02-25,67.92075484819485,68.79300459302233,67.79614983119954,68.52462005615234,21555600,0.0,0.0
2025-02-26,68.31374152066898,68.32332877170428,67.60443851558294,67.86324310302734,14531200,0.0,0.0
2025-02-27,67.78655649157389,68.57254284164203,67.49899747765136,67.93033599853516,16789500,0.0,0.0
2025-02-28,68.48627605160847,68.60130112621164,67.63319352552551,68.25623321533203,22167400,0.0,0.0
2025-03-03,67.32646637505191,69.35853212069162,66.8376262688414,69.3201904296875,21717600,0.0,0.0
2025-03-04,69.08056491309708,69.6365085000202,66.98140289763963,67.27854919433594,25411900,0.0,0.0
2025-03-05,67.0005846082874,67.80573832043225,66.94306840532627,67.1731185913086,23933600,0.0,0.0
2025-03-06,67.48942425442873,67.6044420210971,66.56923824350044,67.53734588623047,21694000,0.0,0.0
2025-03-07,66.76095204690293,68.8409397069893,66.76095204690293,68.46711730957031,28393300,0.0,0.0
2025-03-10,68.97512213562908,70.18285980021172,68.36166970887308,68.48627471923828,25251200,0.0,0.0
2025-03-11,68.89843816785178,69.0518049297008,67.68112057562651,68.0932846069336,28076400,0.0,0.0
2025-03-12,67.45108927264111,67.79615723284107,66.84721668582571,67.03892517089844,18923300,0.0,0.0
