Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-17,278.11937245969557,284.85058472552134,278.11937245969557,284.4580993652344,8509500,0.0,0.0
2025-07-18,284.08521856694546,287.009289803847,282.819455566978,285.8023681640625,12217000,0.0,0.0
2025-07-21,285.5374312562634,288.65773001934355,285.125302200427,285.50799560546875,7898100,0.0,0.0
2025-07-22,286.0280742772089,288.11809552877634,283.75161723688194,285.9593811035156,6717500,0.0,0.0
2025-07-23,287.34290279554006,291.41499440772435,287.0583381931105,291.1893310546875,7083500,0.0,0.0
2025-07-24,291.8369396401929,293.96618832212596,290.6398398939318,290.9832458496094,7001200,0.0,0.0
2025-07-25,291.1304626389869,293.2891470363467,290.4043332995373,293.014404296875,5918500,0.0,0.0
2025-07-28,292.0724293571669,293.8091927274499,291.2482011503524,292.6807861328125,5840400,0.0,0.0
2025-07-29,294.3684775536459,295.6342703916454,290.6398221491837,291.46405029296875,7635700,0.0,0.0
2025-07-30,291.83695632333047,294.9670472888904,291.79769880383014,294.0054626464844,8061700,0.0,0.0
2025-07-31,293.5246633224064,295.33011989507037,289.9529777509294,290.6790771484375,14749700,0.0,0.0
2025-08-01,284.9487133421405,286.32242707449086,278.9043429750852,283.93804931640625,12007100,0.0,0.0
2025-08-04,284.81135364584816,288.79513839592664,284.81135364584816,288.73626708984375,6649500,0.0,0.0
2025-08-05,289.15819815384634,290.2375553774225,281.84803463230764,285.9005126953125,7182300,0.0,0.0
2025-08-06,286.8130388717205,287.784475314663,284.71322574362773,285.8808898925781,6330200,0.0,0.0
2025-08-07,287.44105083933385,287.95127882891904,281.03363056399576,281.5536804199219,8057100,0.0,0.0
2025-08-08,283.55537949152693,285.7631432800269,279.365515270513,283.3395080566406,6634100,0.0,0.0
2025-08-11,283.96751157110066,285.8514833981763,283.3591547144072,284.12451171875,5510100,0.0,0.0
2025-08-12,286.02808831162713,289.2170807199043,284.88985973561466,287.3527526855469,8570900,0.0,0.0
2025-08-13,288.43207746741234,289.0207905053278,281.769528771024,285.0762634277344,8420400,0.0,0.0
2025-08-14,285.1253385944976,288.67741059714604,284.20301143696577,288.6381530761719,6322400,0.0,0.0
2025-08-15,289.30536719380285,289.95298150728627,284.3796115875491,285.0370178222656,7340500,0.0,0.0
