Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-24,319.0991067223649,319.167970085628,308.603477624233,316.089111328125,6260100,0.0,0.0
2025-01-27,312.9315915221981,313.6201351388169,306.74436505993566,311.2495422363281,3099100,0.0,0.0
2025-01-28,311.46594773494434,312.67582966607057,305.64267048768886,311.8594055175781,2431300,0.0,0.0
2025-01-29,311.4561182691713,314.2595539017891,309.0068156731852,310.0986633300781,2155400,0.0,0.0
2025-01-30,311.8200417859734,316.6301508459412,310.8363823481627,313.7381896972656,2517400,0.0,0.0
2025-01-31,315.66617935524874,316.3842616098119,310.3544239646637,312.2627258300781,2033400,0.0,0.0
2025-02-03,307.0886787043282,311.8200787597058,304.1377000409871,311.3577575683594,1997200,0.0,0.0
2025-02-04,310.0986801096171,312.1741873977064,307.99363421621274,310.669189453125,1884100,0.0,0.0
2025-02-05,312.74474459876507,315.4694709621356,309.9511548568806,315.29241943359375,2065700,0.0,0.0
2025-02-06,317.8203865989286,317.96792951835795,312.0266178051267,314.9185791015625,1730400,0.0,0.0
2025-02-07,315.58749713834084,316.14819031644,311.1217041555214,311.5938415527344,1607100,0.0,0.0
2025-02-10,313.2464213577891,313.2464213577891,301.0096931521727,305.19024658203125,3227000,0.0,0.0
2025-02-11,303.48849075260716,305.43614753895474,301.3342738585723,304.5115051269531,1856100,0.0,0.0
2025-02-12,301.8359693966316,302.92781719829634,298.94400762612753,301.393310546875,2238400,0.0,0.0
2025-02-13,302.5244822491778,304.5705109214274,300.8817876131433,302.4753112792969,1975200,0.0,0.0
2025-02-14,302.4064321004225,306.7542202875261,302.39661591830367,305.95745849609375,1725500,0.0,0.0
2025-02-18,308.2690384933291,308.56412431028457,303.9802678338574,307.73785400390625,2024500,0.0,0.0
2025-02-19,305.308218340197,306.9017418119654,301.8555641387633,304.8557434082031,2148200,0.0,0.0
2025-02-20,304.65903594295077,304.89510462806066,293.8092723458044,298.894775390625,2830300,0.0,0.0
2025-02-21,299.95711768657327,299.95711768657327,289.04833789371054,290.572998046875,3280200,0.0,0.0
2025-02-24,292.2550660526013,294.09453457386894,287.64173051370534,290.7008972167969,2450600,0.0,0.0
2025-02-25,292.13698149221096,293.53379098107405,284.7988911278713,288.546630859375,2511700,0.0,0.0
2025-02-26,290.31729192372217,294.4486439928873,288.8713111947876,291.2615966796875,1899400,0.0,0.0
2025-02-27,291.1632449706681,296.08154302760505,288.2516209262559,289.3926696777344,2031800,0.0,0.0
2025-02-28,291.4485019192439,296.15039345532205,290.1500640844505,296.04217529296875,3336300,0.0,0.0
2025-03-03,296.5045003727531,298.50132812194175,288.32044545218474,290.66156005859375,2342500,0.0,0.0
2025-03-04,286.8056307747834,287.00234467932177,273.04421284589984,278.8379821777344,5901200,0.0,0.0
2025-03-05,278.37563544283137,281.444648246102,276.04436725645866,279.5363464355469,2569200,0.0,0.0
2025-03-06,275.2279224914705,277.54937457527507,270.04404761275174,271.13592529296875,2944200,0.0,0.0
2025-03-07,269.1882642544073,269.68994020896474,260.38449966029,268.74560546875,3817000,0.0,0.0
2025-03-10,263.33546455409197,264.20108967837575,253.24313894863124,257.0498962402344,4284100,0.0,0.0
2025-03-11,253.25297959947787,255.98755195054812,249.39703596062662,251.21681213378906,4925600,0.0,0.0
2025-03-12,255.92853414768769,258.5254097650415,250.8331848905276,256.4892272949219,5514900,0.0,0.0
2025-03-13,255.407192029517,257.2368143728048,249.37736929181233,252.23980712890625,4194000,0.0,0.0
2025-03-14,255.89899474459673,262.30262724079364,254.7677924037277,261.2894592285156,4336800,0.0,0.0
2025-03-17,260.85666780729076,262.0862421945498,257.0007093205278,260.0599060058594,2975800,0.0,0.0
2025-03-18,260.27631718689616,261.16160475856765,256.20395233073833,258.4270324707031,3251700,0.0,0.0
2025-03-19,258.73193698741863,267.56520941810635,256.9908706144608,266.2274169921875,2894200,0.0,0.0
2025-03-20,264.6339049491508,270.0636943949099,263.83714318316726,266.40447998046875,2129500,0.0,0.0
2025-03-21,263.4732444318995,266.138953689999,260.82719756008004,266.08978271484375,4229700,0.0,0.0
2025-03-24,270.7326113612756,273.7032522046332,269.74895187446646,273.3196105957031,2651400,0.0,0.0
2025-03-25,274.3426657179687,275.21813720066444,271.69661890293315,274.7164611816406,2767600,0.0,0.0
2025-03-26,275.4246587338655,277.5198582622587,270.1129034620649,271.4900207519531,2578600,0.0,0.0
2025-03-27,270.36866290033737,270.99821945260646,266.11927624815524,267.5750732421875,2312000,0.0,0.0
2025-03-28,266.2078088330056,268.184974283199,258.71232730152104,261.1419677734375,3261500,0.0,0.0
2025-03-31,258.2007906010675,265.9225242197139,254.76782831210167,264.6535949707031,3946000,0.0,0.0
2025-04-01,261.3977050755908,266.44388386942256,260.78784089727145,266.0602722167969,2881400,0.0,0.0
2025-04-02,262.5288502784965,272.78840977978723,262.2140720916149,270.7522277832031,2473700,0.0,0.0
2025-04-03,255.94821739127582,256.7351329944243,243.1409513148564,243.7705078125,7736200,0.0,0.0
2025-04-04,234.80921687338483,235.84549123533586,225.63081047497568,230.62464904785156,9097500,0.82,0.0
2025-04-07,222.34435002850782,238.7766620437874,217.5478934212481,231.21681213378906,6283600,0.0,0.0
2025-04-08,242.6157940609983,243.77049459671102,224.38728664086608,228.36459350585938,4782100,0.0,0.0
2025-04-09,223.99252922812306,261.30815010788905,223.30166960481873,258.9296569824219,8640600,0.0,0.0
2025-04-10,251.68563178706566,252.15935159695042,235.40136837669507,243.66192626953125,4799900,0.0,0.0
2025-04-11,243.6619288818886,249.46505308749823,239.96095988530723,247.84649658203125,4413500,0.0,0.0
2025-04-14,253.1660029675431,254.25162654618794,248.86302420672112,252.04092407226562,3067000,0.0,0.0
2025-04-15,252.65281347327598,257.2222812859228,251.96196894829123,254.4884796142578,3509100,0.0,0.0
2025-04-16,251.82380042835496,255.5543759282582,246.36610608370836,249.6130828857422,4244900,0.0,0.0
2025-04-17,249.64269593285795,252.27778408890836,243.86919325138172,248.02413940429688,3907500,0.0,0.0
2025-04-21,245.5963351777788,246.98788822582085,236.1415902189833,239.33921813964844,4302900,0.0,0.0
2025-04-22,243.88892292798516,249.92891470686655,243.14872911198398,249.11962890625,2324100,0.0,0.0
2025-04-23,258.44606963340505,266.6375659874879,255.87020959411257,256.73870849609375,3872900,0.0,0.0
2025-04-24,254.69574232168208,264.49590035643416,254.62665034313437,263.8247985839844,2696300,0.0,0.0
2025-04-25,263.50902481810573,265.3446912082413,260.54824925835175,261.34765625,1940100,0.0,0.0
2025-04-28,261.4758999211072,264.4958878731593,259.09740716593114,261.48577880859375,1561500,0.0,0.0
2025-04-29,261.9595098195938,263.9827242511596,258.4065736019583,263.5287170410156,1730800,0.0,0.0
2025-04-30,257.5479732931407,263.9235313133945,253.84700405849262,262.9267272949219,3522700,0.0,0.0
2025-05-01,264.4959216520812,269.0949961427965,263.0352616898272,265.02886962890625,2473800,0.0,0.0
2025-05-02,270.91094456118566,274.4638810053731,269.52925542138064,273.230224609375,3099300,0.0,0.0
2025-05-05,271.85834050248593,277.90819531410676,270.49637924145134,274.3947448730469,2416300,0.0,0.0
2025-05-06,270.89124450336186,274.4836366328933,270.032594264663,271.76959228515625,3064000,0.0,0.0
2025-05-07,273.7137974373165,275.1645785062898,270.3089239903617,272.628173828125,2329200,0.0,0.0
2025-05-08,276.07259363288307,281.76714112394757,275.0856684450584,279.9512023925781,3418000,0.0,0.0
2025-05-09,281.2736838108281,283.2475342235357,279.27022684667264,280.79010009765625,2704600,0.0,0.0
2025-05-12,293.4522992244318,295.2583889844666,290.87643922647936,295.01165771484375,4089000,0.0,0.0
2025-05-13,296.07752696762674,299.05802989641796,294.91296259000933,298.3474426269531,3531700,0.0,0.0
