Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-23,182.58623824372165,190.56041089065565,182.12785664498628,190.39010620117188,10057500,0.0,0.0
2025-01-24,189.75233637187011,190.7797268028028,186.66184429737865,188.28591918945312,6000000,0.0,0.0
2025-01-27,184.01746194533712,188.92881796463539,184.01746194533712,184.74810791015625,7490000,0.0,0.0
2025-01-28,184.54028575185527,187.75762478143378,184.14117460254656,185.11642456054688,8275000,0.0,0.0
2025-01-29,185.94147965712716,187.46085138777462,185.2780179045331,186.58558654785156,4477500,0.0,0.0
2025-01-30,189.25204744520389,189.25204744520389,185.72373484658024,188.658935546875,5925000,0.0,0.0
2025-01-31,189.5152362735697,190.85875609176765,186.15802702237661,187.20596313476562,6130000,0.0,0.0
2025-02-03,184.54381466222415,187.4153885637609,181.98479763653182,185.4412078857422,6290000,0.0,0.0
2025-02-04,184.55646955669943,186.85072907439135,183.97796421330497,184.8895721435547,6545000,0.0,0.0
2025-02-05,185.26458996041202,188.83084390642955,185.09229550977912,185.6976776123047,5465000,0.0,0.0
2025-02-06,186.93250772087518,191.53050792574479,186.90248055508513,188.87152099609375,10700000,0.0,0.0
2025-02-07,193.0281622289172,200.44913940667618,192.39986779120625,193.1297149658203,10765000,0.0,0.0
2025-02-10,196.10284575813586,197.06266000702772,193.86152558265633,194.15750122070312,4795000,0.0,0.0
2025-02-11,193.4691318773853,194.88060464888486,192.1864653986169,193.5189208984375,4435000,0.0,0.0
2025-02-12,192.7171737514145,198.39274581631457,192.7171737514145,198.29197692871094,4972500,0.0,0.0
2025-02-13,199.9259415336655,200.70162832787636,196.9563720871871,197.92015075683594,5610000,0.0,0.0
2025-02-14,200.95254938735647,200.95254938735647,196.60982480939728,199.33084106445312,5062500,0.0,0.0
2025-02-18,201.86376025872082,204.09638273932472,199.96149692717248,203.1827850341797,6947500,0.0,0.0
2025-02-19,204.23940826692936,204.23940826692936,199.27628838635525,201.9467315673828,4680000,0.0,0.0
2025-02-20,201.92263867088968,201.92263867088968,196.62047683519012,198.29672241210938,7540000,0.0,0.0
2025-02-21,206.01169338554087,208.71967077524508,196.3928844985483,197.2064971923828,18112500,0.0,0.0
2025-02-24,197.73442166083527,201.64366656722342,197.50166588326405,199.51576232910156,8755000,0.0,0.0
2025-02-25,201.13273047095512,201.13273047095512,195.67645347179217,198.91314697265625,8975000,0.0,0.0
2025-02-26,199.86824118496753,202.67382171322603,198.56423005066537,198.9416046142578,6430000,0.0,0.0
2025-02-27,199.24033332128585,199.39957377589567,194.28274565044023,194.3412322998047,5240000,0.0,0.0
2025-02-28,195.13234529386426,198.20899963378906,193.47112831470446,198.20899963378906,7635000,0.0,0.0
2025-03-03,198.2089957525113,199.73982363704502,194.18199363364894,195.44845581054688,8797500,0.0,0.0
2025-03-04,191.62614381872558,196.3098844201708,189.3034248812416,193.5615997314453,9742500,0.0,0.0
2025-03-05,193.41183291630887,195.5800446755263,191.34243043747898,194.31475830078125,5327500,0.0,0.0
2025-03-06,190.30593366635452,192.50693109344783,185.17843299652012,185.56253051757812,7640000,0.0,0.0
2025-03-07,185.26080168498544,187.10915589969628,182.20121197661646,185.0481719970703,7422500,0.384,0.0
2025-03-10,181.47579223374512,181.47579223374512,174.45775936766648,176.2439422607422,9020000,0.0,0.0
2025-03-11,174.2237373312092,175.38905424352438,170.581285554295,172.37855529785156,10085000,0.0,0.0
2025-03-12,174.81730377132558,175.10634842125114,170.28907856690032,174.2439422607422,7642500,0.0,0.0
2025-03-13,173.51258884416382,174.24393097174448,169.44803466074436,170.08157348632812,7977500,0.0,0.0
2025-03-14,172.71790848695883,176.8161163330078,172.36945682378558,176.8161163330078,6322500,0.0,0.0
2025-03-17,177.15863055482697,182.44869485167516,176.6692212514301,180.6929931640625,7105000,0.0,0.0
2025-03-18,180.54369196244508,180.77295197134728,174.88301794767378,177.05487060546875,7152500,0.0,0.0
2025-03-19,176.13150944360908,183.6286661595933,176.13150944360908,181.8214874267578,6960000,0.0,0.0
2025-03-20,180.9163093071381,184.22893390967403,180.05429584016386,181.70823669433594,5982500,0.0,0.0
2025-03-21,179.42353662235752,183.92878765743154,176.49340981469558,182.82603454589844,14360000,0.0,0.0
2025-03-24,185.07984115937177,187.20932507913085,184.4174068825192,186.48709106445312,5800000,0.0,0.0
2025-03-25,187.00026711901145,189.84763498964176,187.00026711901145,189.18716430664062,6622500,0.0,0.0
2025-03-26,189.19073136869093,189.34911987135692,187.37168034946893,188.64273071289062,4482500,0.0,0.0
2025-03-27,187.68607655376684,190.35247420937043,182.6961592543211,188.19290161132812,4850000,0.0,0.0
2025-03-28,188.1928958124672,188.1928958124672,183.31464814091177,183.4983673095703,4635000,0.0,0.0
2025-03-31,179.08617356073202,183.1736874311039,175.84126355252698,182.4162139892578,8985000,0.0,0.0
2025-04-01,181.03747105540552,185.86345629415925,179.36057104809424,185.5379638671875,5550000,0.0,0.0
2025-04-02,183.10994876185046,187.27428551284203,183.10994876185046,185.67855834960938,4835000,0.0,0.0
2025-04-03,177.75692208885602,179.1237818985889,173.56843296495896,176.22415161132812,9857500,0.0,0.0
2025-04-04,171.14355682961894,178.70762702705133,169.6309814453125,169.6309814453125,12712500,0.0,0.0
2025-04-07,165.11941628711207,176.75435580299197,162.63791575639044,168.0732879638672,13960000,0.0,0.0
2025-04-08,173.23387539964605,175.43146707397216,163.51577428322628,164.88461303710938,8772500,0.0,0.0
2025-04-09,163.3811216494336,184.27328384137954,162.19521682919773,182.788818359375,15065000,0.0,0.0
2025-04-10,179.1966511309359,180.5132272279775,173.1875249112548,177.9707489013672,10582500,0.0,0.0
2025-04-11,178.50847234719157,183.87217249500708,175.60686312529575,181.6092529296875,7625000,0.0,0.0
