Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-03,145.86656501508298,146.31760095993073,144.69579272970026,145.74180603027344,6687500,0.0,0.0
2025-02-04,145.25239184336863,147.9585928927294,144.8589324594774,147.29644775390625,9645000,0.0,0.0
2025-02-05,147.61313905660595,148.4864080614376,147.12370895084118,148.44802856445312,8947000,0.0,0.0
2025-02-06,148.54399228036223,148.59197763637022,147.19089895661585,147.31564331054688,7418100,0.0,0.0
2025-02-07,147.33481983773098,148.25608875817147,146.63428059553448,146.9413604736328,6204900,0.0,0.0
2025-02-10,147.4116063357853,148.14093392262154,146.14486328998797,148.0161895751953,6936200,0.0,0.0
2025-02-11,147.8914314599803,150.07942887651248,147.72829297155434,149.82992553710938,7554500,0.0,0.0
2025-02-12,149.00463149164224,149.3788938329671,148.04498296075036,148.99502563476562,7746000,0.0,0.0
2025-02-13,148.99503343196258,151.7492348170456,148.54399742739386,150.9047393798828,10704700,0.0,0.0
2025-02-14,150.9431045276824,151.11584887025626,149.76274098521094,149.84910583496094,6411800,0.0,0.0
2025-02-18,149.1042619190336,150.37146199599803,148.23367072791967,149.92649841308594,9670700,1.24,0.0
2025-02-19,149.9361820400892,153.12837467429054,149.69434948841163,152.7317657470703,7974700,0.0,0.0
2025-02-20,151.82246490395653,154.72445536950636,151.82246490395653,154.46327209472656,7224000,0.0,0.0
2025-02-21,154.6567435562885,158.1681418378064,154.0763395829984,156.9976806640625,12546900,0.0,0.0
2025-02-24,157.36525792585152,159.48371326496002,156.7558499830282,158.39064025878906,10201900,0.0,0.0
2025-02-25,158.73888654710618,160.99275285054702,158.58411017768495,160.6638641357422,12303700,0.0,0.0
2025-02-26,159.68684205387544,159.7352115071084,157.24916626172592,157.75218200683594,11396400,0.0,0.0
2025-02-27,157.00734397615628,158.5937647275845,156.4462907547592,158.38095092773438,8364600,0.0,0.0
2025-02-28,158.9420190357954,160.5187719477418,157.38461686027114,159.6288299560547,12037200,0.0,0.0
2025-03-03,159.57080394504658,161.86337190578521,159.45471427847943,161.81500244140625,9191500,0.0,0.0
2025-03-04,162.58886424242598,164.43646849479492,159.91903816381347,160.01576232910156,11999700,0.0,0.0
2025-03-05,159.13548341667513,161.02178908560785,158.1875039682792,159.72555541992188,8744800,0.0,0.0
2025-03-06,159.609482937494,160.45105548787242,158.16815562635495,160.41236877441406,8037900,0.0,0.0
2025-03-07,159.73523004513686,162.9564411685286,159.31927041140122,161.2442626953125,9637600,0.0,0.0
2025-03-10,162.008469119244,164.34940659609956,161.59252418902597,162.22128295898438,17559000,0.0,0.0
2025-03-11,161.73760994444348,161.8343488706259,159.65785587411196,160.44139099121094,9890300,0.0,0.0
2025-03-12,158.3809646338741,158.84529374297648,156.92996937857492,157.52972412109375,8010700,0.0,0.0
2025-03-13,158.09074343981507,159.16448038880492,157.34590992658494,157.66513061523438,5286700,0.0,0.0
2025-03-14,156.82356763097957,157.8199165582549,155.83690145230864,157.49102783203125,6235800,0.0,0.0
2025-03-17,157.10408991917342,158.15847621815908,156.44629775557772,157.52003479003906,6669800,0.0,0.0
2025-03-18,158.10043713262183,159.4740441314241,157.6457907955192,158.88397216796875,7348800,0.0,0.0
2025-03-19,158.6131099340724,158.99036806424263,156.91061435489397,157.66513061523438,5936400,0.0,0.0
2025-03-20,157.67481735458355,157.86828043609006,156.63976699007893,157.6941680908203,7485900,0.0,0.0
2025-03-21,157.67481799117763,158.76790580851875,157.17180216900024,158.28424072265625,17047100,0.0,0.0
2025-03-24,157.52002668169055,159.01939125771872,157.19113799696544,157.955322265625,8046400,0.0,0.0
2025-03-25,158.17783162138625,158.8259410562263,155.31452785823248,155.75950622558594,7456200,0.0,0.0
2025-03-26,155.94331240569394,157.1814939155619,155.39192709130742,156.4366455078125,7223500,0.0,0.0
2025-03-27,157.04605131212926,158.70986030386553,156.0497024666494,157.80056762695312,6752500,0.0,0.0
2025-03-28,158.24552839235523,159.145153065683,157.58775100565197,158.3616180419922,5760300,0.0,0.0
2025-03-31,159.00003597141426,161.18621133616944,158.86461035450523,160.42201232910156,12481400,0.0,0.0
2025-04-01,155.47897263911065,156.52369098418785,148.1272722719447,148.24334716796875,23303100,0.0,0.0
2025-04-02,148.97850699856625,150.70035343748125,148.436804491081,150.28440856933594,10356900,0.0,0.0
2025-04-03,153.56365877809012,155.40158012864245,152.3351453749852,154.5987091064453,13249300,0.0,0.0
2025-04-04,153.96026564233253,154.59870706483335,147.93378835947183,148.23367309570312,16601700,0.0,0.0
2025-04-07,146.3377059768481,147.7209957862234,142.58446021857634,145.6992645263672,18083000,0.0,0.0
2025-04-08,148.57224503032552,148.57224503032552,143.16487263997396,145.0995330810547,12018400,0.0,0.0
2025-04-09,137.55435179128617,148.18531602643375,136.87722360185043,146.037841796875,18773700,0.0,0.0
2025-04-10,145.4574441517095,146.2603300259317,140.38864311678157,143.83233642578125,13830500,0.0,0.0
2025-04-11,144.45140861090906,147.3727497065952,143.34865286436727,146.7729949951172,9943900,0.0,0.0
2025-04-14,146.63758406137615,149.6169629011498,146.23130714144625,149.3170928955078,10685300,0.0,0.0
2025-04-15,150.61332133248166,151.19372540339688,147.13094118785625,148.6012725830078,10847700,0.0,0.0
2025-04-16,150.29408394503258,150.54559923607638,147.26635054679667,148.8817901611328,7986900,0.0,0.0
2025-04-17,149.12360974458923,154.23111142279075,149.12360974458923,152.32546997070312,10981100,0.0,0.0
2025-04-21,152.79947337039977,153.06064187730914,150.410166775653,151.79344177246094,6285400,0.0,0.0
2025-04-22,152.40286566048607,153.53464014675,151.15500152107364,152.59632873535156,7136300,0.0,0.0
2025-04-23,151.377493722798,151.9675656783417,149.28805714969707,150.3037567138672,9099400,0.0,0.0
2025-04-24,150.710056596656,150.80678076592883,148.42715660572296,149.86846923828125,8310400,0.0,0.0
2025-04-25,149.27840668298583,149.83944522171166,147.46948913401275,149.5299072265625,8643600,0.0,0.0
2025-04-28,150.41982810559807,150.7196980700793,148.79472064894418,150.2747344970703,5815200,0.0,0.0
2025-04-29,150.37147364868648,151.89018911743372,149.249367096524,150.8164520263672,5246700,0.0,0.0
2025-04-30,153.03163792568353,153.03163792568353,149.95553490953938,151.20338439941406,9598200,0.0,0.0
2025-05-01,149.93615482286282,150.02321098319482,148.3497341622452,149.41380310058594,7325800,0.0,0.0
2025-05-02,150.97122232750266,151.59998101560734,149.97485870190687,151.0195770263672,5974500,0.0,0.0
2025-05-05,151.55162747956874,151.6677023854978,149.6750044455121,149.93618774414062,5464100,0.0,0.0
2025-05-06,149.76206389500825,150.80676748879304,148.66897608041438,149.42349243164062,8644200,0.0,0.0
2025-05-07,149.68466333398126,152.7801166677254,149.4524987988433,152.16102600097656,7853100,0.0,0.0
2025-05-08,150.72939184579346,151.89985306765084,149.72336021877442,150.57461547851562,7606100,0.0,0.0
2025-05-09,150.34246448123574,150.96155524587235,148.78506220078125,149.18167114257812,6520400,0.0,0.0
2025-05-12,147.05352818556858,150.28440722654932,146.2409596713147,149.10426330566406,9023800,0.0,0.0
2025-05-13,146.74400666784575,146.74400666784575,143.24227563092705,143.59051513671875,10549600,0.0,0.0
2025-05-14,143.81297578397934,143.95808416684352,141.34628087815992,141.5784454345703,10216000,0.0,0.0
2025-05-15,143.16487253592385,144.7609614945403,142.51676305986737,144.72227478027344,7945800,0.0,0.0
2025-05-16,144.7802911485082,146.55050696426127,144.34499556502792,146.3860626220703,8051200,0.0,0.0
2025-05-19,146.92778992020104,147.67263833969156,146.1152360590958,147.50819396972656,12639900,0.0,0.0
2025-05-20,147.35340274928245,149.00752903136188,147.15025692431985,148.63995361328125,7351500,0.0,0.0
2025-05-21,148.1853114104131,149.3847913771101,148.00151631608705,148.17562866210938,7032200,0.0,0.0
2025-05-22,147.66293903016444,148.31106320890513,146.42475763964194,147.62425231933594,7535300,0.0,0.0
2025-05-23,148.0015188949979,148.46583325276845,147.23733454032794,147.9434814453125,6727300,0.0,0.0
2025-05-27,148.80202058666853,150.2849567928587,148.22639171638167,149.51422119140625,6990700,1.3,0.0
2025-05-28,149.5434883640455,149.894713230394,148.22639139353228,148.71420288085938,8459300,0.0,0.0
2025-05-29,148.05080484696552,150.28497518703873,147.86543407679693,149.83619689941406,6810600,0.0,0.0
2025-05-30,150.14837399962022,151.9142641375451,149.48495750417268,151.42645263671875,15529700,0.0,0.0
2025-06-02,150.71424498435448,151.7484030381292,148.58739387554635,151.61181640625,6669300,0.0,0.0
2025-06-03,151.02644218444954,151.86547855329525,150.32399243905195,150.65570068359375,8209800,0.0,0.0
2025-06-04,151.1532618003879,151.1532618003879,149.39715233824217,149.48495483398438,6983900,0.0,0.0
2025-06-05,149.9337320877222,150.33374108147183,148.91909074097882,149.9142303466797,5295400,0.0,0.0
2025-06-06,150.2459486896024,152.22646227683742,150.2459486896024,151.25083923339844,5391500,0.0,0.0
2025-06-09,151.0752267540242,152.1874363730245,150.6849686238681,151.44595336914062,5319000,0.0,0.0
2025-06-10,151.64107558271036,153.60208733818877,151.2410814671241,152.63621520996094,6791600,0.0,0.0
2025-06-11,152.48987597049666,152.7825658442017,150.95814073397457,151.4752197265625,6016000,0.0,0.0
2025-06-12,152.43135033586668,152.86061197193177,151.38742652912393,152.8411102294922,7075500,0.0,0.0
2025-06-13,152.16792694173967,153.82648313457608,152.16792694173967,153.2703857421875,6587500,0.0,0.0
2025-06-16,152.6069476236472,152.68499924993841,150.68496912584888,151.4362030029297,7024000,0.0,0.0
2025-06-17,151.1922802409236,151.49472095450506,148.3922473143579,148.66542053222656,6407100,0.0,0.0
2025-06-18,148.8508064155057,148.92884315413448,147.03614706246643,147.05564880371094,8325200,0.0,0.0
2025-06-20,147.57273208840428,147.7093187152152,145.40684780124104,146.13856506347656,22605500,0.0,0.0
2025-06-23,146.08980042037933,147.73859086491296,146.08980042037933,147.63128662109375,7397900,0.0,0.0
2025-06-24,147.80687455609248,148.99713572696209,147.29954646191248,148.4800567626953,9544200,0.0,0.0
2025-06-25,147.68981633757784,149.33862160994235,147.0556524476084,148.56787109375,7153700,0.0,0.0
2025-06-26,148.9776102672767,149.48493833137786,147.83613328816685,148.30442810058594,7156900,0.0,0.0
2025-06-27,148.30444402383372,149.59227350478832,147.32882104256214,148.6947021484375,10010800,0.0,0.0
2025-06-30,148.4507989678105,149.24105121440112,147.82640084448238,149.0264129638672,9039300,0.0,0.0
2025-07-01,149.27032317180044,153.90453255131712,149.08495241472764,152.119140625,10896700,0.0,0.0
2025-07-02,152.1971903268143,152.4898802086541,151.28986806861928,151.76791381835938,5544000,0.0,0.0
2025-07-03,151.6410917698349,152.47037736220446,151.1045109725892,152.2069549560547,3482500,0.0,0.0
2025-07-07,152.21668725927918,152.53864459896056,151.11422863129354,151.48497009277344,6270900,0.0,0.0
2025-07-08,150.71423061646016,152.93864977319205,150.450823135907,151.99229431152344,6438200,0.0,0.0
2025-07-09,151.99230678299833,152.8703764506989,151.28987189039452,152.47036743164062,6147400,0.0,0.0
2025-07-10,152.29475604694676,155.3582116672941,152.0215827982655,153.8459930419922,6732900,0.0,0.0
